1
01103F5814,05/20/2019 10:40:22,CG1,2
01103F5814,05/20/2019 10:45:49,CG1,2
01103F6F8D,05/24/2019 14:23:24,CG1,1
01103F6F8D,05/24/2019 14:23:27,CG1,2
01103F6F8D,05/24/2019 14:23:32,CG1,1
01103F6F8D,05/29/2019 03:27:44,CG1,2
01103F6F8D,05/29/2019 03:27:47,CG1,2
01103F6F8D,05/29/2019 03:28:57,CG1,1
01103F6F8D,05/29/2019 03:29:00,CG1,1
01103F7B6C,05/30/2019 06:21:27,CG1,1
01103F7B6C,05/30/2019 07:46:39,CG1,1
01103F7B6C,05/30/2019 07:53:13,CG1,1
01103F7B6C,05/30/2019 07:53:22,CG1,1
01103F7B6C,05/30/2019 08:32:40,CG1,2
01103F7B6C,05/30/2019 08:32:54,CG1,1
01103F7B6C,05/30/2019 08:46:07,CG1,2
01103F7B6C,05/30/2019 08:46:12,CG1,1
01103F7B6C,05/30/2019 09:14:26,CG1,1
01103F7B6C,05/30/2019 09:14:35,CG1,1
01103F7B6C,05/30/2019 09:15:02,CG1,2
01103F7B6C,05/30/2019 09:15:06,CG1,2
01103F7B6C,05/30/2019 09:15:14,CG1,1
01103F7B6C,05/30/2019 09:37:11,CG1,1
01103F7B6C,05/30/2019 09:37:20,CG1,1
01103F7B6C,05/30/2019 09:37:29,CG1,1
01103F7B6C,05/30/2019 09:37:38,CG1,1
01103F7B6C,05/30/2019 10:13:31,CG1,2
01103F7B6C,05/30/2019 10:13:37,CG1,1
01103F7B6C,05/30/2019 10:13:40,CG1,1
01103F7B6C,05/30/2019 10:13:49,CG1,1
01103F7B6C,05/30/2019 10:13:58,CG1,1
01103F7B6C,05/30/2019 11:07:41,CG1,1
01103F7B6C,05/30/2019 11:13:04,CG1,1
01103F7B6C,05/30/2019 11:13:13,CG1,1
01103F7B6C,05/30/2019 11:13:38,CG1,1
01103F7B6C,05/30/2019 11:23:21,CG1,1
01103F7B6C,05/30/2019 12:00:29,CG1,2
01103F7B6C,05/30/2019 12:00:39,CG1,1
01103F7B6C,05/30/2019 12:44:28,CG1,1
01103F7B6C,05/30/2019 12:44:37,CG1,1
01103F7B6C,05/30/2019 12:44:46,CG1,2
01103F7B6C,05/30/2019 12:55:16,CG1,1
01103F7B6C,05/30/2019 13:14:31,CG1,1
01103F7B6C,05/30/2019 13:47:25,CG1,2
01103F7B6C,05/30/2019 14:12:05,CG1,2
01103F7B6C,05/30/2019 14:38:09,CG1,1
01103F7B6C,05/30/2019 15:52:05,CG1,1
01103F7B6C,05/30/2019 15:52:14,CG1,1
01103F7B6C,05/30/2019 15:53:45,CG1,1
01103F7B6C,05/30/2019 15:53:54,CG1,1
01103F7B6C,05/30/2019 15:54:03,CG1,1
01103F7B6C,05/30/2019 15:54:12,CG1,1
01103F7B6C,05/30/2019 15:54:36,CG1,2
01103F7B6C,05/31/2019 06:04:29,CG1,2
01103F7B6C,05/31/2019 06:04:38,CG1,2
01103F7B6C,05/31/2019 06:04:47,CG1,1
01103F7B6C,05/31/2019 07:03:14,CG1,1
01103F7B6C,05/31/2019 07:03:27,CG1,1
01103F7B6C,05/31/2019 07:03:36,CG1,1
01103F7B6C,05/31/2019 08:00:50,CG1,1
01103F7B6C,05/31/2019 08:00:59,CG1,2
01103F7B6C,05/31/2019 08:36:58,CG1,2
01103F7B6C,05/31/2019 08:37:06,CG1,2
01103F7B6C,05/31/2019 08:37:19,CG1,2
01103F7B6C,05/31/2019 08:37:30,CG1,2
01103F7B6C,05/31/2019 09:54:15,CG1,2
01103F7B6C,05/31/2019 09:54:24,CG1,1
01103F7B6C,05/31/2019 10:21:18,CG1,1
01103F7B6C,05/31/2019 11:06:29,CG1,1
01103F7B6C,05/31/2019 11:06:38,CG1,1
01103F7B6C,05/31/2019 11:56:03,CG1,1
01103F7B6C,05/31/2019 11:56:12,CG1,1
01103F7B6C,05/31/2019 11:56:22,CG1,1
01103F7B6C,05/31/2019 11:56:31,CG1,1
01103F7B6C,05/31/2019 15:02:08,CG1,1
01103F7B6C,05/31/2019 15:38:40,CG1,1
01103F7B6C,05/31/2019 15:39:11,CG1,1
01103F7B6C,05/31/2019 15:39:20,CG1,1
01103F7B6C,05/31/2019 15:39:37,CG1,2
01103F7B6C,05/31/2019 16:31:13,CG1,1
01103F7B6C,06/01/2019 05:26:10,CG1,2
01103F7B6C,06/01/2019 05:43:45,CG1,2
01103F7B6C,06/01/2019 05:43:53,CG1,1
01103F7B6C,06/01/2019 05:51:13,CG1,1
01103F7B6C,06/01/2019 05:51:22,CG1,1
01103F7B6C,06/01/2019 06:50:04,CG1,1
01103F7B6C,06/01/2019 06:50:14,CG1,1
01103F7B6C,06/01/2019 06:50:23,CG1,1
01103F7B6C,06/01/2019 06:50:32,CG1,1
01103F7B6C,06/01/2019 06:50:41,CG1,1
01103F7B6C,06/01/2019 06:50:50,CG1,2
01103F7B6C,06/01/2019 07:42:01,CG1,2
01103F7B6C,06/01/2019 07:42:10,CG1,1
01103F7B6C,06/01/2019 07:53:32,CG1,1
01103F7B6C,06/01/2019 07:53:41,CG1,1
01103F7B6C,06/01/2019 07:53:50,CG1,1
01103F7B6C,06/01/2019 07:54:00,CG1,1
01103F7B6C,06/01/2019 08:21:26,CG1,1
01103F7B6C,06/01/2019 08:21:35,CG1,2
01103F7B6C,06/01/2019 09:10:53,CG1,2
01103F7B6C,06/01/2019 09:11:02,CG1,2
01103F7B6C,06/01/2019 09:11:11,CG1,2
01103F7B6C,06/01/2019 09:11:20,CG1,2
01103F7B6C,06/01/2019 09:11:29,CG1,2
01103F7B6C,06/01/2019 09:43:23,CG1,2
01103F7B6C,06/01/2019 09:43:34,CG1,2
01103F7B6C,06/01/2019 09:43:47,CG1,2
01103F7B6C,06/01/2019 09:43:59,CG1,2
01103F7B6C,06/01/2019 10:09:17,CG1,1
01103F7B6C,06/01/2019 10:54:24,CG1,1
01103F7B6C,06/01/2019 10:54:33,CG1,2
01103F7B6C,06/01/2019 11:16:27,CG1,2
01103F7B6C,06/01/2019 11:16:36,CG1,2
01103F7B6C,06/01/2019 11:16:45,CG1,2
01103F7B6C,06/01/2019 11:43:23,CG1,1
01103F7B6C,06/01/2019 12:02:44,CG1,2
01103F7B6C,06/01/2019 12:06:11,CG1,2
01103F7B6C,06/01/2019 12:06:20,CG1,2
01103F7B6C,06/01/2019 12:06:39,CG1,1
01103F7B6C,06/01/2019 12:25:01,CG1,2
01103F7B6C,06/01/2019 13:17:46,CG1,1
01103F7B6C,06/01/2019 13:29:10,CG1,1
01103F7B6C,06/01/2019 13:29:21,CG1,1
01103F7B6C,06/01/2019 13:30:50,CG1,1
01103F7B6C,06/01/2019 14:09:16,CG1,1
01103F7B6C,06/01/2019 15:15:02,CG1,1
01103F7B6C,06/01/2019 15:15:11,CG1,2
01103F7B6C,06/01/2019 15:19:30,CG1,2
01103F7B6C,06/01/2019 15:19:41,CG1,2
01103F7B6C,06/01/2019 15:19:50,CG1,2
01103F7B6C,06/01/2019 16:19:12,CG1,2
01103F7B6C,06/01/2019 16:19:38,CG1,1
01103F7B6C,06/01/2019 17:34:53,CG1,1
01103F7B6C,06/01/2019 17:35:04,CG1,1
01103F7B6C,06/01/2019 17:36:37,CG1,2
01103F7B6C,06/01/2019 18:29:13,CG1,2
01103F7B6C,06/01/2019 18:29:22,CG1,2
01103F7B6C,06/01/2019 19:12:29,CG1,2
01103F7B6C,06/01/2019 19:14:03,CG1,2
01103F7B6C,06/01/2019 19:14:46,CG1,2
01103F7B6C,06/01/2019 19:15:03,CG1,2
01103F7B6C,06/02/2019 05:13:13,CG1,2
01103F7B6C,06/02/2019 05:33:25,CG1,1
01103F7B6C,06/02/2019 06:27:24,CG1,1
01103F7B6C,06/02/2019 06:27:33,CG1,1
01103F7B6C,06/02/2019 06:27:42,CG1,1
01103F7B6C,06/02/2019 06:27:51,CG1,1
01103F7B6C,06/02/2019 06:28:00,CG1,2
01103F7B6C,06/02/2019 06:46:50,CG1,2
01103F7B6C,06/02/2019 06:47:05,CG1,1
01103F7B6C,06/02/2019 08:05:44,CG1,1
01103F7B6C,06/02/2019 08:51:57,CG1,1
01103F7B6C,06/02/2019 08:52:06,CG1,1
01103F7B6C,06/02/2019 08:52:15,CG1,1
01103F7B6C,06/02/2019 08:52:24,CG1,1
01103F7B6C,06/02/2019 08:52:33,CG1,1
01103F7B6C,06/02/2019 08:52:42,CG1,1
01103F7B6C,06/02/2019 08:52:51,CG1,1
01103F7B6C,06/02/2019 08:53:00,CG1,1
01103F7B6C,06/02/2019 08:53:09,CG1,1
01103F7B6C,06/02/2019 08:53:18,CG1,1
01103F7B6C,06/02/2019 08:53:27,CG1,2
01103F7B6C,06/02/2019 09:24:40,CG1,2
01103F7B6C,06/02/2019 09:24:54,CG1,2
01103F7B6C,06/02/2019 10:30:14,CG1,1
01103F7B6C,06/02/2019 10:48:26,CG1,1
01103F7B6C,06/02/2019 10:57:37,CG1,1
01103F7B6C,06/02/2019 10:57:46,CG1,1
01103F7B6C,06/02/2019 10:57:55,CG1,2
01103F7B6C,06/02/2019 11:04:57,CG1,2
01103F7B6C,06/02/2019 11:05:06,CG1,2
01103F7B6C,06/02/2019 11:05:15,CG1,2
01103F7B6C,06/02/2019 11:05:24,CG1,2
01103F7B6C,06/02/2019 11:05:33,CG1,2
01103F7B6C,06/02/2019 11:05:42,CG1,2
01103F7B6C,06/02/2019 11:05:51,CG1,2
01103F7B6C,06/02/2019 11:06:02,CG1,1
01103F7B6C,06/02/2019 11:51:04,CG1,1
01103F7B6C,06/02/2019 11:51:15,CG1,1
01103F7B6C,06/02/2019 11:51:54,CG1,1
01103F7B6C,06/02/2019 11:53:03,CG1,1
01103F7B6C,06/02/2019 12:39:05,CG1,1
01103F7B6C,06/02/2019 12:39:16,CG1,2
01103F7B6C,06/02/2019 12:46:24,CG1,2
