2
01103F8146,05/29/2019 08:46:56,BH1,2
01103F8146,05/29/2019 08:47:14,BH1,2
01103F8146,05/29/2019 08:47:47,BH1,2
01103F8146,05/29/2019 08:48:03,BH1,2
01103F8146,05/29/2019 08:48:19,BH1,2
01103F8146,05/29/2019 08:48:35,BH1,1
01103F59FE,05/31/2019 14:15:12,BH1,2
01103F59FE,05/31/2019 14:15:49,BH1,1
01103F59FE,05/31/2019 14:16:03,BH1,2
01103F59FE,05/31/2019 15:19:47,BH1,1
01103F59FE,05/31/2019 15:19:57,BH1,2
01103F4440,05/31/2019 20:25:09,BH1,1
01103F8146,06/01/2019 09:52:40,BH1,1
01103F4440,06/01/2019 11:47:04,BH1,2
01103F4440,06/01/2019 14:26:03,BH1,2
01103F4440,06/01/2019 14:26:19,BH1,2
01103F4440,06/01/2019 14:26:35,BH1,2
01103F4440,06/01/2019 16:48:42,BH1,2
01103F4440,06/01/2019 16:48:58,BH1,2
01103F4440,06/01/2019 16:49:14,BH1,2
01103F4440,06/01/2019 16:49:30,BH1,2
01103F4440,06/01/2019 20:32:59,BH1,2
01103F4440,06/01/2019 20:33:15,BH1,2
01103F4440,06/01/2019 20:33:31,BH1,2
01103F4440,06/01/2019 20:33:47,BH1,2
01103F4440,06/01/2019 20:34:03,BH1,2
01103F4440,06/01/2019 20:41:41,BH1,2
01103F4440,06/01/2019 20:42:00,BH1,2
01103F4440,06/01/2019 20:42:16,BH1,2
01103F4440,06/01/2019 20:42:32,BH1,2
01103F4440,06/02/2019 06:59:51,BH1,2
01103F4440,06/02/2019 07:00:16,BH1,2
01103F4440,06/02/2019 07:00:32,BH1,2
01103F4440,06/02/2019 07:00:48,BH1,2
01103F4440,06/02/2019 07:01:04,BH1,2
01103F4440,06/02/2019 07:01:20,BH1,2
01103F4440,06/02/2019 08:48:18,BH1,2
01103F4440,06/02/2019 08:48:34,BH1,2
01103F4440,06/02/2019 08:48:50,BH1,2
01103F4440,06/02/2019 08:49:06,BH1,2
01103F4440,06/02/2019 08:49:23,BH1,2
01103F4440,06/02/2019 08:49:39,BH1,2
01103F4440,06/02/2019 08:49:55,BH1,2
01103F4440,06/02/2019 08:50:11,BH1,1
01103F4440,06/02/2019 15:20:49,BH1,1
01103F4440,06/02/2019 15:21:19,BH1,1
01103F4440,06/02/2019 15:21:56,BH1,1
01103F4440,06/02/2019 15:22:21,BH1,1
01103F4440,06/02/2019 15:22:38,BH1,1
01103F4440,06/02/2019 15:22:54,BH1,2
01103F4440,06/02/2019 16:53:59,BH1,2
01103F4440,06/02/2019 16:54:16,BH1,2
01103F4440,06/02/2019 16:54:41,BH1,2
01103F4440,06/02/2019 16:54:59,BH1,2
01103F4440,06/02/2019 16:55:15,BH1,2
01103F4440,06/02/2019 16:55:31,BH1,2
01103F4440,06/02/2019 18:03:27,BH1,2
01103F4440,06/02/2019 18:03:43,BH1,2
01103F4440,06/02/2019 19:58:57,BH1,2
01103F4440,06/02/2019 19:59:20,BH1,2
01103F4440,06/02/2019 19:59:35,BH1,2
01103F4440,06/02/2019 19:59:54,BH1,2
01103F4440,06/02/2019 20:00:13,BH1,2
01103F4440,06/02/2019 20:00:29,BH1,2
01103F4440,06/02/2019 20:00:45,BH1,2
01103F4440,06/02/2019 20:01:01,BH1,2
01103F4440,06/02/2019 20:01:17,BH1,2
01103F4440,06/02/2019 20:01:33,BH1,2
01103F4440,06/02/2019 20:01:50,BH1,2
01103F4440,06/03/2019 07:03:41,BH1,2
01103F4440,06/03/2019 07:03:57,BH1,2
01103F4440,06/03/2019 07:04:13,BH1,2
01103F4440,06/03/2019 07:04:29,BH1,2
01103F4440,06/03/2019 07:04:45,BH1,2
01103F4440,06/03/2019 07:37:11,BH1,2
01103F4440,06/03/2019 07:37:27,BH1,2
01103F4440,06/03/2019 07:37:43,BH1,2
01103F4440,06/03/2019 07:37:59,BH1,2
01103F4440,06/03/2019 07:38:15,BH1,2
01103F4440,06/03/2019 08:22:37,BH1,2
01103F4440,06/03/2019 08:22:53,BH1,2
01103F4440,06/03/2019 08:23:09,BH1,2
01103F4440,06/03/2019 08:23:25,BH1,2
01103F4440,06/03/2019 08:23:41,BH1,2
01103F4440,06/03/2019 08:23:57,BH1,2
01103F4440,06/03/2019 09:38:22,BH1,2
01103F4440,06/03/2019 09:38:38,BH1,2
01103F4440,06/03/2019 09:38:54,BH1,2
01103F4440,06/03/2019 09:39:10,BH1,2
01103F4440,06/03/2019 09:39:26,BH1,2
01103F4440,06/03/2019 09:39:42,BH1,2
01103F4440,06/03/2019 09:39:58,BH1,2
01103F4440,06/03/2019 09:40:15,BH1,2
01103F4440,06/03/2019 09:40:31,BH1,2
01103F4440,06/03/2019 11:05:17,BH1,2
01103F4440,06/03/2019 11:05:33,BH1,2
01103F4440,06/03/2019 11:05:49,BH1,2
01103F4440,06/03/2019 11:24:14,BH1,2
01103F4440,06/03/2019 11:24:30,BH1,2
01103F4440,06/03/2019 11:24:46,BH1,2
01103F4440,06/03/2019 11:25:02,BH1,2
01103F4440,06/03/2019 11:25:18,BH1,2
01103F4440,06/03/2019 13:05:43,BH1,2
01103F4440,06/03/2019 13:05:59,BH1,2
01103F4440,06/03/2019 13:06:15,BH1,2
01103F4440,06/03/2019 13:06:31,BH1,2
01103F4440,06/03/2019 13:06:47,BH1,2
01103F4440,06/03/2019 13:07:04,BH1,2
01103F4440,06/03/2019 13:07:19,BH1,2
01103F4440,06/03/2019 13:07:36,BH1,2
01103F4440,06/03/2019 13:07:52,BH1,2
01103F4440,06/03/2019 13:08:08,BH1,2
01103F4440,06/03/2019 13:08:24,BH1,2
01103F4440,06/03/2019 13:08:40,BH1,2
01103F4440,06/03/2019 13:08:56,BH1,2
01103F4440,06/03/2019 13:09:12,BH1,2
01103F4440,06/03/2019 13:09:28,BH1,1
01103F59FE,06/03/2019 13:29:22,BH1,2
01103F59FE,06/03/2019 13:29:30,BH1,2
01103F7AC3,06/03/2019 14:43:21,BH1,2
01103F4440,06/03/2019 15:20:56,BH1,2
01103F4440,06/03/2019 15:21:12,BH1,2
01103F4440,06/03/2019 15:21:28,BH1,2
01103F4440,06/03/2019 15:21:44,BH1,2
01103F4440,06/03/2019 15:22:00,BH1,2
01103F4440,06/03/2019 15:22:16,BH1,2
01103F4440,06/03/2019 15:22:32,BH1,2
01103F4440,06/03/2019 15:22:48,BH1,1
01103F4440,06/03/2019 20:26:36,BH1,1
01103F4440,06/03/2019 20:26:52,BH1,2
01103F7AC3,06/03/2019 21:14:32,BH1,2
01103F7AC3,06/03/2019 21:15:50,BH1,2
01103F7AC3,06/03/2019 21:16:43,BH1,2
01103F7AC3,06/03/2019 21:17:30,BH1,2
01103F7AC3,06/03/2019 21:17:50,BH1,2
01103F7AC3,06/03/2019 21:18:11,BH1,2
01103F7AC3,06/03/2019 21:18:27,BH1,2
01103F7AC3,06/03/2019 21:18:43,BH1,2
01103F7AC3,06/03/2019 21:18:59,BH1,2
01103F4440,06/04/2019 07:12:56,BH1,2
01103F4440,06/04/2019 07:13:12,BH1,2
01103F4440,06/04/2019 07:13:32,BH1,2
01103F4440,06/04/2019 07:13:48,BH1,2
01103F4440,06/04/2019 07:14:17,BH1,2
01103F4440,06/04/2019 07:14:32,BH1,2
01103F4440,06/04/2019 07:14:47,BH1,2
01103F4440,06/04/2019 07:15:03,BH1,2
01103F4440,06/04/2019 08:53:48,BH1,2
01103F4440,06/04/2019 08:54:04,BH1,2
01103F4440,06/04/2019 08:54:20,BH1,2
01103F4440,06/04/2019 08:54:36,BH1,2
01103F4440,06/04/2019 08:54:52,BH1,2
01103F4440,06/04/2019 08:55:09,BH1,2
01103F4440,06/04/2019 08:55:25,BH1,2
01103F4440,06/04/2019 08:55:41,BH1,2
01103F4440,06/04/2019 08:55:57,BH1,1
01103F4440,06/04/2019 13:31:12,BH1,2
01103F4440,06/04/2019 13:31:25,BH1,2
01103F4440,06/04/2019 13:31:41,BH1,2
01103F4440,06/04/2019 13:31:57,BH1,2
01103F4440,06/04/2019 13:32:13,BH1,2
01103F4440,06/04/2019 13:32:29,BH1,2
01103F4440,06/04/2019 13:32:45,BH1,2
01103F4440,06/04/2019 13:33:01,BH1,2
01103F4440,06/04/2019 13:33:17,BH1,2
01103F4440,06/04/2019 13:33:33,BH1,2
01103F4440,06/04/2019 13:33:49,BH1,2
01103F4440,06/04/2019 13:34:05,BH1,2
01103F78CA,06/04/2019 16:04:25,BH1,2
01103F78CA,06/04/2019 16:04:41,BH1,2
01103F78CA,06/04/2019 16:04:59,BH1,2
01103F78CA,06/04/2019 16:05:18,BH1,2
01103F7AC3,06/04/2019 17:55:12,BH1,2
01103F7AC3,06/04/2019 18:42:28,BH1,2
01103F4440,06/04/2019 18:42:30,BH1,2
01103F4440,06/04/2019 18:42:46,BH1,2
01103F4440,06/04/2019 18:43:02,BH1,2
01103F4440,06/04/2019 18:43:19,BH1,2
01103F4440,06/04/2019 18:43:35,BH1,2
01103F4440,06/04/2019 18:43:51,BH1,2
01103F4440,06/04/2019 18:44:07,BH1,2
01103F4440,06/04/2019 18:44:23,BH1,2
01103F4440,06/04/2019 18:44:38,BH1,2
01103F4440,06/04/2019 18:44:54,BH1,2
01103F4440,06/04/2019 18:45:10,BH1,2
01103F4440,06/04/2019 18:45:26,BH1,2
01103F7AC3,06/04/2019 20:16:04,BH1,2
01103F7AC3,06/04/2019 20:16:22,BH1,2
01103F7AC3,06/04/2019 20:16:38,BH1,2
01103F7AC3,06/04/2019 20:16:54,BH1,2
01103F7AC3,06/04/2019 20:17:10,BH1,2
01103F7AC3,06/04/2019 20:56:56,BH1,1
01103F4440,06/04/2019 20:57:23,BH1,2
01103F4440,06/04/2019 21:19:18,BH1,2
01103F4440,06/04/2019 21:19:36,BH1,2
01103F4440,06/04/2019 21:42:56,BH1,2
01103F4440,06/04/2019 21:43:12,BH1,2
01103F4440,06/04/2019 21:43:28,BH1,2
01103F4440,06/04/2019 21:43:44,BH1,2
01103F4440,06/04/2019 21:44:00,BH1,2
01103F4440,06/04/2019 21:44:16,BH1,2
01103F4440,06/04/2019 21:44:32,BH1,2
01103F7AC3,06/05/2019 07:48:18,BH1,2
01103F7AC3,06/05/2019 07:48:34,BH1,2
01103F7AC3,06/05/2019 07:48:50,BH1,2
01103F7AC3,06/05/2019 07:49:06,BH1,1
01103F4440,06/05/2019 07:49:21,BH1,1
01103F4440,06/05/2019 07:49:37,BH1,1
01103F4440,06/05/2019 07:49:53,BH1,1
01103F4440,06/05/2019 07:50:12,BH1,1
01103F4440,06/05/2019 07:50:27,BH1,1
01103F4440,06/05/2019 07:50:44,BH1,1
01103F4440,06/05/2019 07:51:00,BH1,2
01103F4440,06/05/2019 08:32:27,BH1,1
01103F4440,06/05/2019 08:32:51,BH1,1
01103F4440,06/05/2019 08:33:07,BH1,1
01103F4440,06/05/2019 08:33:25,BH1,2
01103F7AC3,06/05/2019 08:41:33,BH1,2
01103F7AC3,06/05/2019 08:41:48,BH1,2
01103F7AC3,06/05/2019 08:42:05,BH1,2
01103F7AC3,06/05/2019 08:42:21,BH1,2
01103F7AC3,06/05/2019 08:42:37,BH1,2
01103F7AC3,06/05/2019 08:42:53,BH1,2
01103F7AC3,06/05/2019 08:43:09,BH1,2
01103F7AC3,06/05/2019 08:43:25,BH1,2
01103F7AC3,06/05/2019 08:43:41,BH1,2
01103F7AC3,06/05/2019 08:43:57,BH1,2
01103F7AC3,06/05/2019 08:44:13,BH1,2
01103F7AC3,06/05/2019 08:44:29,BH1,2
01103F7AC3,06/05/2019 08:44:47,BH1,2
01103F7AC3,06/05/2019 08:45:03,BH1,2
01103F4440,06/05/2019 09:20:25,BH1,2
01103F4440,06/05/2019 09:20:41,BH1,2
01103F4440,06/05/2019 09:20:57,BH1,1
01103F4440,06/05/2019 09:55:48,BH1,1
01103F4440,06/05/2019 09:56:04,BH1,1
01103F4440,06/05/2019 09:56:19,BH1,1
01103F4440,06/05/2019 09:56:35,BH1,1
01103F4440,06/05/2019 09:56:51,BH1,1
01103F4440,06/05/2019 09:57:07,BH1,1
01103F4440,06/05/2019 09:57:23,BH1,1
01103F4440,06/05/2019 09:57:39,BH1,1
01103F4440,06/05/2019 11:37:47,BH1,1
01103F4440,06/05/2019 11:38:13,BH1,1
01103F4440,06/05/2019 11:38:29,BH1,1
01103F4440,06/05/2019 11:38:47,BH1,1
01103F4440,06/05/2019 11:39:06,BH1,1
01103F4440,06/05/2019 11:39:24,BH1,2
01103F4440,06/05/2019 12:56:28,BH1,2
01103F4440,06/05/2019 12:56:44,BH1,2
01103F4440,06/05/2019 12:57:00,BH1,2
01103F4440,06/05/2019 12:57:15,BH1,2
01103F4440,06/05/2019 12:57:31,BH1,2
01103F4440,06/05/2019 12:57:47,BH1,2
01103F4440,06/05/2019 12:58:03,BH1,2
01103F4440,06/05/2019 12:58:19,BH1,2
01103F4440,06/05/2019 12:58:36,BH1,2
01103F4440,06/05/2019 12:58:52,BH1,2
01103F4440,06/05/2019 12:59:07,BH1,1
01103F7AC3,06/05/2019 14:35:13,BH1,1
01103F4440,06/05/2019 15:13:40,BH1,2
01103F59FE,06/05/2019 16:39:41,BH1,2
01103F59FE,06/05/2019 16:39:57,BH1,1
01103F59FE,06/05/2019 16:40:01,BH1,2
01103F59FE,06/05/2019 16:40:34,BH1,1
01103F7AC3,06/05/2019 17:20:08,BH1,2
01103F4440,06/05/2019 18:48:38,BH1,2
