2
0110172877,06/20/2019 04:48:59,CG5,2
0110172877,06/20/2019 04:49:12,CG5,2
0110172877,06/20/2019 04:49:22,CG5,2
0110172877,06/20/2019 04:49:31,CG5,2
0110172877,06/20/2019 04:49:40,CG5,2
0110172877,06/20/2019 04:49:48,CG5,2
0110172877,06/20/2019 04:49:59,CG5,2
0110172877,06/20/2019 04:50:10,CG5,2
0110172877,06/20/2019 04:50:19,CG5,2
0110172877,06/20/2019 04:50:28,CG5,2
0110172877,06/20/2019 04:50:37,CG5,2
0110172877,06/20/2019 04:50:47,CG5,1
01103F61F0,06/20/2019 07:10:51,CG5,1
01103F61F0,06/20/2019 18:11:41,CG5,1
01103F61F0,06/20/2019 18:11:51,CG5,1
01103F61F0,06/20/2019 18:12:00,CG5,1
01103F61F0,06/20/2019 18:12:09,CG5,1
01103F61F0,06/20/2019 18:12:18,CG5,1
01103F61F0,06/20/2019 18:12:27,CG5,1
01103F61F0,06/20/2019 18:12:36,CG5,1
01103F61F0,06/20/2019 18:12:45,CG5,1
01103F61F0,06/20/2019 18:12:54,CG5,1
01103F61F0,06/20/2019 18:13:03,CG5,1
01103F61F0,06/20/2019 18:13:12,CG5,1
01103F61F0,06/20/2019 18:13:22,CG5,1
01103F61F0,06/20/2019 18:13:31,CG5,1
01103F61F0,06/20/2019 18:13:40,CG5,2
01103F61F0,06/20/2019 19:51:55,CG5,1
0110172877,06/20/2019 19:53:41,CG5,1
0110172877,06/20/2019 19:53:51,CG5,2
0110171675,06/21/2019 19:02:37,CG5,2
0110171675,06/21/2019 19:02:46,CG5,2
0110171675,06/21/2019 19:02:55,CG5,2
0110171675,06/21/2019 19:03:04,CG5,2
0110171675,06/21/2019 19:03:13,CG5,2
0110171675,06/21/2019 19:03:22,CG5,2
0110171675,06/21/2019 19:03:31,CG5,2
0110171675,06/22/2019 04:05:16,CG5,2
0110171675,06/22/2019 04:05:25,CG5,2
0110171675,06/22/2019 04:05:35,CG5,2
0110171675,06/22/2019 04:05:44,CG5,2
0110171675,06/22/2019 04:05:53,CG5,2
0110171675,06/22/2019 04:06:02,CG5,2
0110171675,06/22/2019 04:06:11,CG5,2
0110171675,06/22/2019 04:06:20,CG5,2
0110171675,06/22/2019 04:06:48,CG5,2
0110171675,06/22/2019 04:06:57,CG5,2
0110171675,06/22/2019 04:07:08,CG5,2
0110171675,06/22/2019 04:07:19,CG5,2
0110171675,06/22/2019 04:07:28,CG5,2
0110171675,06/22/2019 04:07:39,CG5,2
0110171675,06/22/2019 04:07:48,CG5,2
0110171675,06/22/2019 04:08:01,CG5,2
0110171675,06/22/2019 04:08:10,CG5,2
0110171675,06/22/2019 04:08:19,CG5,2
0110171675,06/22/2019 04:08:28,CG5,2
0110171675,06/22/2019 04:08:37,CG5,2
0110171675,06/22/2019 04:08:46,CG5,2
0110171675,06/23/2019 00:46:16,CG5,2
0110171675,06/23/2019 00:46:25,CG5,2
0110171675,06/23/2019 00:46:34,CG5,2
0110171675,06/23/2019 00:46:44,CG5,2
0110171675,06/23/2019 00:46:53,CG5,2
0110171675,06/23/2019 00:47:02,CG5,2
01103F510A,06/23/2019 13:11:53,CG5,2
01103F510A,06/23/2019 13:12:08,CG5,2
01103F510A,06/23/2019 13:13:47,CG5,2
01103F510A,06/23/2019 13:14:02,CG5,2
01103F510A,06/23/2019 13:14:19,CG5,2
01103F510A,06/23/2019 13:14:29,CG5,2
01103F510A,06/23/2019 13:14:44,CG5,2
01103F510A,06/23/2019 13:15:06,CG5,2
01103F510A,06/23/2019 13:15:42,CG5,2
01103F510A,06/23/2019 13:16:27,CG5,2
01103F510A,06/23/2019 13:16:41,CG5,2
01103F510A,06/23/2019 13:16:50,CG5,2
01103F510A,06/23/2019 13:17:03,CG5,2
01103F510A,06/23/2019 13:17:12,CG5,2
01103F510A,06/23/2019 13:17:22,CG5,2
01103F510A,06/23/2019 13:17:31,CG5,2
01103F510A,06/23/2019 13:17:40,CG5,2
01103F510A,06/23/2019 13:17:49,CG5,2
01103F510A,06/23/2019 13:17:58,CG5,2
01103F510A,06/23/2019 13:18:09,CG5,2
01103F510A,06/23/2019 13:18:20,CG5,2
01103F510A,06/23/2019 13:18:29,CG5,2
01103F510A,06/23/2019 13:18:41,CG5,2
01103F510A,06/23/2019 13:18:50,CG5,2
01103F510A,06/23/2019 13:18:59,CG5,2
01103F510A,06/23/2019 13:19:08,CG5,2
01103F510A,06/23/2019 13:19:17,CG5,2
01103F510A,06/23/2019 13:19:26,CG5,2
01103F510A,06/23/2019 13:19:35,CG5,2
01103F510A,06/23/2019 13:19:44,CG5,2
01103F510A,06/23/2019 13:19:53,CG5,1
01103F510A,06/23/2019 13:36:52,CG5,1
01103F510A,06/23/2019 13:37:49,CG5,1
01103F510A,06/23/2019 13:38:06,CG5,2
01103F6F8D,06/23/2019 15:06:22,CG5,1
01103F6F8D,06/23/2019 15:06:25,CG5,2
01103F510A,06/23/2019 20:22:50,CG5,2
01103F510A,06/23/2019 20:23:01,CG5,2
01103F510A,06/23/2019 20:23:12,CG5,2
01103F510A,06/23/2019 20:23:22,CG5,2
01103F510A,06/23/2019 20:23:37,CG5,2
01103F510A,06/23/2019 20:23:47,CG5,2
01103F510A,06/23/2019 20:47:06,CG5,2
01103F510A,06/23/2019 20:48:03,CG5,2
01103F510A,06/23/2019 22:08:23,CG5,2
01103F510A,06/24/2019 00:15:54,CG5,2
01103F510A,06/24/2019 00:16:03,CG5,2
01103F510A,06/24/2019 00:16:12,CG5,2
01103F510A,06/24/2019 00:16:21,CG5,2
01103F510A,06/24/2019 00:16:30,CG5,2
01103F510A,06/24/2019 00:16:40,CG5,2
01103F510A,06/24/2019 00:16:49,CG5,2
01103F510A,06/24/2019 00:16:58,CG5,2
01103F510A,06/24/2019 00:17:07,CG5,2
01103F510A,06/24/2019 00:17:16,CG5,2
01103F510A,06/24/2019 00:17:25,CG5,2
01103F510A,06/24/2019 00:17:34,CG5,2
01103F510A,06/24/2019 00:17:47,CG5,2
01103F510A,06/24/2019 00:17:58,CG5,1
011016D155,06/24/2019 12:30:26,CG5,2
01103F510A,06/24/2019 17:59:47,CG5,2
01103F510A,06/24/2019 17:59:55,CG5,2
01103F510A,06/24/2019 21:43:31,CG5,2
01103F510A,06/24/2019 21:44:11,CG5,2
01103F510A,06/24/2019 21:44:26,CG5,2
01103F510A,06/24/2019 21:44:38,CG5,2
01103F510A,06/24/2019 21:44:47,CG5,2
01103F510A,06/24/2019 21:44:56,CG5,2
01103F510A,06/24/2019 21:45:05,CG5,2
01103F510A,06/24/2019 21:45:19,CG5,2
01103F510A,06/24/2019 21:45:28,CG5,2
01103F510A,06/24/2019 21:45:37,CG5,2
01103F510A,06/24/2019 21:45:46,CG5,2
01103F510A,06/24/2019 21:45:55,CG5,2
01103F510A,06/24/2019 21:46:11,CG5,2
01103F510A,06/25/2019 01:21:09,CG5,2
01103F510A,06/25/2019 01:24:04,CG5,2
01103F510A,06/25/2019 01:24:15,CG5,2
01103F510A,06/25/2019 01:24:24,CG5,2
01103F510A,06/25/2019 01:24:32,CG5,2
01103F510A,06/25/2019 01:24:41,CG5,2
01103F510A,06/25/2019 01:24:50,CG5,2
01103F510A,06/25/2019 01:24:59,CG5,2
01103F510A,06/25/2019 01:25:08,CG5,2
01103F510A,06/25/2019 01:25:18,CG5,2
01103F510A,06/25/2019 01:25:27,CG5,2
01103F510A,06/25/2019 01:25:38,CG5,2
01103F510A,06/25/2019 18:25:13,CG5,2
01103F510A,06/25/2019 18:25:22,CG5,2
01103F510A,06/25/2019 18:25:31,CG5,2
01103F510A,06/25/2019 18:25:41,CG5,2
01103F510A,06/25/2019 18:25:50,CG5,2
01103F510A,06/25/2019 18:26:34,CG5,2
01103F510A,06/25/2019 18:27:23,CG5,2
01103F510A,06/25/2019 18:27:41,CG5,2
01103F510A,06/25/2019 18:29:15,CG5,2
01103F510A,06/25/2019 18:29:26,CG5,2
01103F510A,06/25/2019 18:29:35,CG5,2
01103F510A,06/26/2019 01:57:47,CG5,2
01103F510A,06/26/2019 01:58:00,CG5,2
01103F510A,06/26/2019 01:58:09,CG5,2
01103F510A,06/26/2019 01:58:18,CG5,2
01103F510A,06/26/2019 01:58:27,CG5,2
01103F510A,06/26/2019 01:58:36,CG5,2
01103F510A,06/26/2019 01:58:45,CG5,2
01103F510A,06/26/2019 01:58:54,CG5,2
01103F510A,06/26/2019 01:59:03,CG5,2
01103F510A,06/26/2019 01:59:12,CG5,2
01103F510A,06/26/2019 01:59:21,CG5,2
01103F510A,06/26/2019 01:59:30,CG5,2
01103F510A,06/26/2019 01:59:39,CG5,2
01103F510A,06/26/2019 01:59:49,CG5,2
01103F510A,06/26/2019 01:59:58,CG5,2
01103F510A,06/26/2019 02:00:07,CG5,2
01103F510A,06/26/2019 02:00:16,CG5,2
01103F510A,06/26/2019 02:00:25,CG5,2
01103F510A,06/26/2019 02:00:34,CG5,2
01103F510A,06/26/2019 02:00:43,CG5,2
01103F510A,06/26/2019 02:00:52,CG5,2
01103F510A,06/26/2019 02:01:01,CG5,2
01103F510A,06/26/2019 02:01:10,CG5,2
01103F510A,06/26/2019 02:01:19,CG5,2
01103F510A,06/26/2019 02:01:28,CG5,2
01103F510A,06/26/2019 02:01:37,CG5,2
01103F510A,06/26/2019 02:01:46,CG5,2
01103F510A,06/26/2019 02:01:55,CG5,2
01103F510A,06/26/2019 02:02:04,CG5,2
01103F510A,06/26/2019 02:02:14,CG5,2
01103F510A,06/26/2019 02:02:23,CG5,2
01103F510A,06/26/2019 02:02:32,CG5,2
01103F510A,06/26/2019 02:02:41,CG5,2
01103F510A,06/26/2019 02:02:50,CG5,2
01103F510A,06/26/2019 02:02:59,CG5,2
01103F510A,06/26/2019 02:03:08,CG5,2
01103F510A,06/26/2019 02:03:17,CG5,2
01103F510A,06/26/2019 02:03:26,CG5,2
01103F510A,06/26/2019 17:52:14,CG5,2
01103F510A,06/27/2019 13:57:21,CG5,2
01103F510A,06/27/2019 13:57:30,CG5,2
01103F510A,06/27/2019 13:57:39,CG5,2
01103F510A,06/27/2019 13:57:49,CG5,2
01103F510A,06/27/2019 13:57:58,CG5,1
01103F510A,06/27/2019 13:58:35,CG5,1
01103F510A,06/27/2019 14:02:19,CG5,1
011016E2D3,06/27/2019 14:04:23,CG5,2
01103F6F8D,06/27/2019 15:15:30,CG5,1
01103F6F8D,06/27/2019 15:15:33,CG5,2
01103F510A,06/27/2019 17:20:44,CG5,2
01103F510A,06/27/2019 17:20:53,CG5,2
01103F510A,06/27/2019 17:21:03,CG5,2
01103F510A,06/27/2019 17:21:12,CG5,2
01103F510A,06/27/2019 17:21:21,CG5,2
01103F510A,06/27/2019 17:21:30,CG5,2
01103F510A,06/27/2019 17:21:39,CG5,2
01103F510A,06/27/2019 17:21:48,CG5,2
01103F510A,06/27/2019 17:21:58,CG5,2
01103F510A,06/27/2019 17:22:07,CG5,2
01103F510A,06/27/2019 17:22:16,CG5,2
01103F510A,06/27/2019 17:22:25,CG5,2
01103F510A,06/27/2019 17:22:34,CG5,2
01103F510A,06/27/2019 17:22:43,CG5,2
01103F510A,06/27/2019 17:22:52,CG5,2
01103F510A,06/27/2019 17:23:02,CG5,2
01103F510A,06/27/2019 17:23:11,CG5,2
01103F510A,06/27/2019 17:23:20,CG5,2
01103F510A,06/27/2019 17:23:29,CG5,2
01103F510A,06/27/2019 17:23:38,CG5,2
01103F510A,06/27/2019 17:23:48,CG5,2
01103F510A,06/27/2019 17:23:57,CG5,2
01103F510A,06/27/2019 17:24:06,CG5,2
01103F510A,06/27/2019 17:24:15,CG5,2
01103F510A,06/27/2019 17:24:24,CG5,2
01103F510A,06/27/2019 17:24:33,CG5,2
01103F510A,06/27/2019 17:24:43,CG5,2
01103F510A,06/27/2019 17:24:52,CG5,2
01103F510A,06/27/2019 17:25:01,CG5,2
01103F510A,06/27/2019 17:25:10,CG5,2
01103F510A,06/27/2019 17:25:19,CG5,2
01103F510A,06/27/2019 17:25:29,CG5,2
01103F510A,06/27/2019 17:25:38,CG5,2
01103F510A,06/27/2019 17:25:47,CG5,2
01103F510A,06/27/2019 17:25:56,CG5,2
01103F510A,06/27/2019 17:26:05,CG5,2
01103F510A,06/27/2019 17:26:15,CG5,2
01103F510A,06/27/2019 17:26:24,CG5,2
01103F510A,06/27/2019 17:26:33,CG5,2
01103F510A,06/27/2019 17:26:42,CG5,2
01103F510A,06/27/2019 21:32:49,CG5,2
01103F510A,06/27/2019 21:33:11,CG5,2
01103F510A,06/27/2019 21:33:20,CG5,2
01103F510A,06/27/2019 21:33:35,CG5,2
01103F510A,06/27/2019 21:34:11,CG5,2
01103F510A,06/27/2019 21:34:21,CG5,2
01103F510A,06/27/2019 21:34:57,CG5,2
01103F510A,06/27/2019 21:35:06,CG5,2
01103F510A,06/27/2019 21:35:15,CG5,2
01103F510A,06/27/2019 21:35:24,CG5,2
01103F510A,06/27/2019 21:35:33,CG5,2
01103F510A,06/27/2019 21:35:43,CG5,2
01103F510A,06/27/2019 21:35:52,CG5,2
01103F510A,06/27/2019 21:36:01,CG5,2
01103F510A,06/27/2019 21:36:10,CG5,2
01103F510A,06/27/2019 21:36:19,CG5,2
01103F510A,06/27/2019 21:36:28,CG5,2
01103F510A,06/27/2019 21:36:37,CG5,2
01103F510A,06/27/2019 21:36:47,CG5,2
01103F510A,06/27/2019 21:36:56,CG5,2
01103F510A,06/27/2019 21:37:05,CG5,2
01103F510A,06/27/2019 21:37:14,CG5,2
01103F510A,06/27/2019 21:37:23,CG5,2
01103F510A,06/27/2019 21:37:32,CG5,2
01103F510A,06/27/2019 21:37:42,CG5,2
01103F510A,06/27/2019 21:37:51,CG5,2
01103F510A,06/27/2019 21:38:00,CG5,2
01103F510A,06/27/2019 21:38:09,CG5,2
01103F510A,06/27/2019 21:38:18,CG5,2
01103F510A,06/27/2019 21:38:27,CG5,2
01103F510A,06/27/2019 21:38:36,CG5,2
01103F510A,06/27/2019 21:38:45,CG5,2
01103F510A,06/27/2019 21:38:55,CG5,2
01103F510A,06/27/2019 21:39:04,CG5,2
01103F510A,06/27/2019 21:39:13,CG5,2
01103F510A,06/27/2019 21:39:23,CG5,2
011016E2D3,06/27/2019 22:49:12,CG5,2
01103F61F0,06/28/2019 01:42:58,CG5,2
01103F61F0,06/28/2019 01:44:41,CG5,2
011016E2D3,06/28/2019 02:18:31,CG5,2
01103F510A,06/28/2019 02:22:32,CG5,2
01103F510A,06/28/2019 02:22:41,CG5,2
01103F510A,06/28/2019 02:22:50,CG5,2
01103F510A,06/28/2019 02:22:59,CG5,2
01103F510A,06/28/2019 02:24:17,CG5,2
01103F510A,06/28/2019 02:24:26,CG5,2
01103F510A,06/28/2019 02:24:49,CG5,2
01103F510A,06/28/2019 02:24:58,CG5,2
01103F510A,06/28/2019 02:25:07,CG5,2
01103F510A,06/28/2019 02:25:17,CG5,2
01103F510A,06/28/2019 02:25:26,CG5,2
01103F510A,06/28/2019 02:25:35,CG5,2
01103F510A,06/28/2019 02:28:43,CG5,2
01103F510A,06/28/2019 02:28:52,CG5,2
01103F510A,06/28/2019 02:29:01,CG5,2
01103F510A,06/28/2019 02:29:11,CG5,2
01103F510A,06/28/2019 02:29:20,CG5,2
01103F510A,06/28/2019 02:29:29,CG5,2
01103F510A,06/28/2019 02:29:38,CG5,2
01103F510A,06/28/2019 02:29:47,CG5,2
01103F510A,06/28/2019 02:29:56,CG5,2
01103F510A,06/28/2019 02:30:05,CG5,2
01103F510A,06/28/2019 02:30:14,CG5,2
01103F510A,06/28/2019 02:30:23,CG5,2
01103F510A,06/28/2019 02:30:32,CG5,2
01103F510A,06/28/2019 02:30:55,CG5,2
01103F510A,06/28/2019 02:31:13,CG5,2
01103F510A,06/28/2019 02:31:22,CG5,2
01103F510A,06/28/2019 02:31:35,CG5,2
01103F510A,06/28/2019 02:31:44,CG5,1
011016E2D3,06/28/2019 10:48:51,CG5,2
01103F510A,06/28/2019 12:52:30,CG5,2
01103F510A,06/28/2019 12:52:39,CG5,2
01103F510A,06/28/2019 12:52:48,CG5,2
01103F510A,06/28/2019 12:52:57,CG5,2
01103F510A,06/28/2019 12:53:06,CG5,2
01103F510A,06/28/2019 12:53:15,CG5,2
01103F510A,06/28/2019 12:53:24,CG5,2
01103F510A,06/28/2019 12:53:33,CG5,2
01103F510A,06/28/2019 12:53:42,CG5,2
01103F510A,06/28/2019 12:53:51,CG5,2
01103F510A,06/28/2019 12:54:00,CG5,2
01103F510A,06/28/2019 12:54:09,CG5,2
01103F510A,06/28/2019 12:54:18,CG5,2
01103F510A,06/28/2019 12:54:27,CG5,2
01103F510A,06/28/2019 12:54:36,CG5,2
01103F510A,06/28/2019 12:54:45,CG5,2
01103F510A,06/28/2019 12:54:55,CG5,2
01103F510A,06/28/2019 12:55:04,CG5,2
01103F510A,06/28/2019 12:55:13,CG5,2
01103F510A,06/28/2019 12:55:22,CG5,2
01103F510A,06/28/2019 12:55:31,CG5,2
01103F510A,06/28/2019 12:55:40,CG5,2
01103F510A,06/28/2019 12:55:49,CG5,2
01103F510A,06/28/2019 12:55:58,CG5,2
01103F510A,06/28/2019 12:56:07,CG5,2
01103F510A,06/28/2019 12:56:16,CG5,2
01103F510A,06/28/2019 12:56:25,CG5,2
01103F510A,06/28/2019 12:56:34,CG5,2
01103F510A,06/28/2019 12:56:43,CG5,2
01103F510A,06/28/2019 12:56:53,CG5,2
01103F510A,06/28/2019 12:57:02,CG5,2
01103F510A,06/28/2019 12:57:11,CG5,2
01103F510A,06/28/2019 12:57:20,CG5,2
01103F510A,06/28/2019 12:57:28,CG5,2
01103F510A,06/28/2019 12:57:39,CG5,2
01103F510A,06/28/2019 12:57:53,CG5,2
01103F61F0,06/28/2019 15:12:02,CG5,2
01103F61F0,06/28/2019 17:57:23,CG5,2
01103F510A,06/28/2019 18:39:16,CG5,2
01103F510A,06/28/2019 18:39:25,CG5,2
01103F510A,06/28/2019 18:40:26,CG5,2
01103F510A,06/28/2019 18:40:35,CG5,2
01103F510A,06/28/2019 18:40:43,CG5,2
01103F510A,06/28/2019 18:40:51,CG5,2
01103F510A,06/28/2019 18:41:00,CG5,2
01103F510A,06/28/2019 18:41:18,CG5,2
01103F510A,06/28/2019 18:41:27,CG5,2
01103F510A,06/28/2019 18:41:36,CG5,2
01103F510A,06/28/2019 18:41:45,CG5,2
01103F510A,06/28/2019 18:41:54,CG5,2
01103F510A,06/28/2019 18:42:03,CG5,2
01103F510A,06/28/2019 18:42:12,CG5,2
01103F510A,06/28/2019 18:42:22,CG5,2
01103F510A,06/28/2019 18:42:36,CG5,2
01103F510A,06/28/2019 18:42:47,CG5,2
01103F510A,06/28/2019 18:42:56,CG5,2
01103F510A,06/28/2019 18:43:57,CG5,2
01103F510A,06/28/2019 18:44:19,CG5,2
0110174458,06/28/2019 21:05:35,CG5,2
01103F510A,06/28/2019 23:11:53,CG5,2
01103F510A,06/28/2019 23:12:56,CG5,2
01103F510A,06/28/2019 23:13:10,CG5,2
01103F510A,06/28/2019 23:13:23,CG5,2
01103F510A,06/28/2019 23:13:34,CG5,2
01103F510A,06/28/2019 23:13:43,CG5,2
01103F510A,06/28/2019 23:13:52,CG5,2
01103F510A,06/28/2019 23:14:01,CG5,2
01103F510A,06/28/2019 23:14:10,CG5,2
01103F510A,06/28/2019 23:14:20,CG5,2
01103F510A,06/28/2019 23:14:29,CG5,2
01103F510A,06/28/2019 23:14:40,CG5,2
01103F510A,06/28/2019 23:14:49,CG5,2
01103F510A,06/28/2019 23:15:02,CG5,2
01103F510A,06/28/2019 23:15:12,CG5,2
01103F510A,06/28/2019 23:15:21,CG5,2
01103F510A,06/28/2019 23:15:29,CG5,2
01103F510A,06/28/2019 23:15:43,CG5,2
01103F510A,06/28/2019 23:15:52,CG5,2
01103F510A,06/28/2019 23:16:01,CG5,2
01103F510A,06/28/2019 23:16:10,CG5,2
01103F510A,06/28/2019 23:16:19,CG5,2
01103F510A,06/28/2019 23:16:28,CG5,2
01103F510A,06/28/2019 23:16:37,CG5,2
01103F510A,06/28/2019 23:16:46,CG5,2
01103F510A,06/28/2019 23:16:56,CG5,2
01103F510A,06/28/2019 23:17:04,CG5,2
01103F510A,06/28/2019 23:17:13,CG5,2
01103F510A,06/28/2019 23:17:23,CG5,2
01103F510A,06/28/2019 23:17:32,CG5,2
01103F510A,06/28/2019 23:17:41,CG5,2
01103F510A,06/28/2019 23:17:50,CG5,2
01103F510A,06/28/2019 23:17:59,CG5,1
01103F7B6C,06/29/2019 00:35:51,CG5,1
01103F7B6C,06/29/2019 00:36:00,CG5,1
01103F7B6C,06/29/2019 00:36:09,CG5,1
01103F7B6C,06/29/2019 00:36:20,CG5,1
01103F7B6C,06/29/2019 00:36:29,CG5,1
011016E2D3,06/29/2019 11:00:05,CG5,1
011016E2D3,06/29/2019 11:00:22,CG5,1
011016E2D3,06/29/2019 12:40:24,CG5,1
011016E2D3,06/29/2019 12:40:37,CG5,2
011016E2D3,06/29/2019 13:46:57,CG5,1
01103F510A,06/29/2019 15:12:56,CG5,1
01103F510A,06/29/2019 15:13:04,CG5,1
01103F510A,06/29/2019 15:13:21,CG5,1
01103F510A,06/29/2019 15:13:30,CG5,1
01103F510A,06/29/2019 15:13:39,CG5,1
01103F510A,06/29/2019 15:13:48,CG5,1
01103F510A,06/29/2019 15:13:57,CG5,1
01103F510A,06/29/2019 15:14:07,CG5,2
01103F510A,06/29/2019 15:14:44,CG5,2
01103F510A,06/29/2019 15:14:53,CG5,2
01103F510A,06/29/2019 15:15:02,CG5,2
01103F510A,06/29/2019 15:16:28,CG5,2
01103F510A,06/29/2019 15:16:37,CG5,2
01103F510A,06/29/2019 15:16:53,CG5,2
01103F510A,06/29/2019 15:17:06,CG5,2
01103F510A,06/29/2019 15:17:19,CG5,2
01103F510A,06/29/2019 15:17:29,CG5,2
01103F510A,06/29/2019 15:17:38,CG5,2
01103F510A,06/29/2019 15:17:47,CG5,2
01103F510A,06/29/2019 15:17:56,CG5,2
01103F510A,06/29/2019 18:40:49,CG5,2
01103F510A,06/29/2019 18:40:58,CG5,2
01103F510A,06/29/2019 18:41:08,CG5,2
01103F510A,06/29/2019 18:41:17,CG5,2
01103F510A,06/29/2019 18:41:29,CG5,2
01103F510A,06/29/2019 18:41:38,CG5,2
01103F510A,06/29/2019 18:41:48,CG5,2
01103F510A,06/29/2019 18:41:57,CG5,2
01103F510A,06/29/2019 18:42:06,CG5,2
01103F510A,06/29/2019 18:42:15,CG5,2
01103F510A,06/29/2019 18:42:25,CG5,2
01103F510A,06/29/2019 18:42:34,CG5,2
01103F510A,06/29/2019 18:42:43,CG5,2
01103F510A,06/29/2019 18:42:52,CG5,2
01103F510A,06/29/2019 18:43:01,CG5,2
01103F510A,06/29/2019 18:43:10,CG5,2
01103F510A,06/29/2019 18:43:19,CG5,2
01103F510A,06/29/2019 18:43:29,CG5,2
01103F510A,06/29/2019 18:43:38,CG5,2
01103F510A,06/29/2019 18:43:47,CG5,2
01103F510A,06/29/2019 18:43:56,CG5,2
01103F510A,06/29/2019 18:44:05,CG5,2
01103F510A,06/29/2019 18:44:14,CG5,2
01103F510A,06/29/2019 18:45:26,CG5,2
01103F510A,06/29/2019 18:45:35,CG5,2
01103F510A,06/29/2019 18:45:44,CG5,2
01103F510A,06/29/2019 18:46:33,CG5,2
01103F510A,06/29/2019 18:46:42,CG5,2
01103F510A,06/29/2019 18:46:52,CG5,2
01103F510A,06/29/2019 18:47:01,CG5,2
01103F510A,06/29/2019 18:47:10,CG5,2
01103F510A,06/29/2019 18:47:19,CG5,2
01103F510A,06/29/2019 18:47:28,CG5,2
01103F510A,06/29/2019 18:47:38,CG5,2
01103F510A,06/29/2019 18:47:47,CG5,2
01103F61F0,06/29/2019 19:10:11,CG5,1
011016E2D3,06/29/2019 21:21:53,CG5,1
01103F510A,06/29/2019 22:34:46,CG5,1
01103F510A,06/29/2019 22:34:55,CG5,1
