1
01103F5814,05/20/2019 10:25:27,CG3F,2
01103F5814,05/20/2019 10:25:30,CG3F,2
01103F5814,05/20/2019 10:25:54,CG3,1
01103F6F8D,05/24/2019 14:56:42,CG3,2
01103F6F8D,05/24/2019 14:56:45,CG3,1
01103F6F8D,05/29/2019 02:37:34,CG3,1
01103F7B6C,05/30/2019 06:56:18,CG3,1
01103F7B6C,05/30/2019 06:56:33,CG3,2
01103F6F8D,06/02/2019 13:04:01,CG3,1
01103F6F8D,06/02/2019 13:04:05,CG3,2
011016D64A,06/04/2019 10:25:44,CG3,2
011016D64A,06/04/2019 10:25:53,CG3,2
011016D64A,06/04/2019 10:26:02,CG3,2
011016D64A,06/04/2019 10:26:11,CG3,2
011016D64A,06/04/2019 10:26:20,CG3,2
011016D64A,06/04/2019 10:26:29,CG3,2
011016D64A,06/04/2019 10:26:38,CG3,2
011016D64A,06/04/2019 10:26:48,CG3,2
011016D64A,06/04/2019 10:26:57,CG3,2
01103F7B6C,06/04/2019 11:41:06,CG3,2
01103F7B6C,06/04/2019 11:41:25,CG3,2
01103F7B6C,06/04/2019 11:41:33,CG3,2
01103F7B6C,06/04/2019 11:41:45,CG3,1
01103F7B6C,06/04/2019 12:21:08,CG3,1
01103F7B6C,06/04/2019 12:21:16,CG3,1
01103F7B6C,06/04/2019 12:21:35,CG3,1
0110173A15,06/04/2019 19:59:59,CG3,2
0110173A15,06/05/2019 08:10:02,CG3,1
0110172877,06/05/2019 08:11:47,CG3,1
0110172877,06/05/2019 08:11:56,CG3,1
0110172877,06/05/2019 08:12:05,CG3,1
0110172877,06/05/2019 08:12:14,CG3,1
0110172877,06/05/2019 08:12:23,CG3,1
0110172877,06/05/2019 08:12:44,CG3,1
0110172877,06/05/2019 08:12:55,CG3,1
0110172877,06/05/2019 08:13:04,CG3,1
0110172877,06/05/2019 08:15:26,CG3,2
0110172877,06/05/2019 09:14:10,CG3,2
0110172877,06/05/2019 09:14:29,CG3,2
