1
01103F686A,05/27/2019 18:56:23,CC5,2
01103F686A,05/27/2019 18:56:32,CC5,1
01103F3B06,05/28/2019 07:45:24,CC5,1
01103F686A,05/28/2019 10:23:26,CC5,1
01103F6F8D,05/28/2019 12:00:34,CC5,2
01103F6F8D,05/28/2019 12:00:37,CC5,2
01103F3B06,05/28/2019 13:05:20,CC5,1
01103F686A,05/28/2019 13:46:26,CC5,1
01103F686A,05/28/2019 13:46:38,CC5,2
01103F3B06,05/28/2019 13:46:46,CC5,2
01103F3B06,05/28/2019 13:46:55,CC5,1
01103F686A,05/28/2019 15:30:48,CC5,1
01103F686A,05/28/2019 15:31:41,CC5,1
01103F686A,05/28/2019 15:31:50,CC5,1
01103F686A,05/28/2019 16:12:25,CC5,1
01103F686A,05/28/2019 16:12:34,CC5,1
01103F686A,05/28/2019 16:12:43,CC5,1
01103F686A,05/28/2019 16:12:53,CC5,2
01103F3B06,05/28/2019 16:12:58,CC5,1
01103F686A,05/28/2019 16:13:02,CC5,2
01103F3B06,05/28/2019 16:13:03,CC5,2
01103F3B06,05/28/2019 16:13:13,CC5,1
01103F686A,05/28/2019 16:13:14,CC5,1
01103F686A,05/28/2019 16:55:26,CC5,1
01103F686A,05/28/2019 16:55:35,CC5,1
01103F686A,05/28/2019 16:55:53,CC5,1
01103F686A,05/28/2019 16:56:07,CC5,1
01103F686A,05/28/2019 16:56:16,CC5,1
01103F686A,05/28/2019 16:56:26,CC5,1
01103F686A,05/28/2019 16:56:35,CC5,1
01103F686A,05/28/2019 16:56:44,CC5,2
01103F3B06,05/28/2019 16:56:54,CC5,2
01103F3B06,05/28/2019 16:57:26,CC5,2
01103F3B06,05/28/2019 16:57:35,CC5,2
01103F3B06,05/28/2019 19:54:13,CC5,2
01103F3B06,05/28/2019 19:54:23,CC5,2
01103F3B06,05/29/2019 08:29:42,CC5,2
01103F3B06,05/29/2019 08:29:50,CC5,2
01103F3B06,05/29/2019 08:29:59,CC5,2
01103F3B06,05/29/2019 08:30:07,CC5,1
01103F686A,05/29/2019 08:30:08,CC5,2
01103F3B06,05/29/2019 08:30:09,CC5,2
01103F3B06,05/29/2019 08:30:17,CC5,1
01103F686A,05/29/2019 08:30:18,CC5,2
01103F3B06,05/29/2019 08:30:19,CC5,1
01103F686A,05/29/2019 08:30:20,CC5,2
01103F3B06,05/29/2019 08:30:22,CC5,1
01103F686A,05/29/2019 08:30:23,CC5,2
01103F3B06,05/29/2019 08:30:24,CC5,1
01103F686A,05/29/2019 08:30:28,CC5,2
01103F3B06,05/29/2019 08:30:29,CC5,2
01103F3B06,05/29/2019 08:30:37,CC5,1
01103F686A,05/29/2019 08:30:38,CC5,2
01103F3B06,05/29/2019 08:30:42,CC5,1
01103F686A,05/29/2019 08:30:43,CC5,2
01103F3B06,05/29/2019 08:30:47,CC5,1
01103F686A,05/29/2019 08:30:48,CC5,2
01103F3B06,05/29/2019 08:30:49,CC5,1
01103F686A,05/29/2019 08:30:53,CC5,2
01103F3B06,05/29/2019 08:30:54,CC5,1
01103F686A,05/29/2019 08:30:56,CC5,2
01103F3B06,05/29/2019 08:30:57,CC5,1
01103F686A,05/29/2019 08:31:00,CC5,2
01103F3B06,05/29/2019 08:31:02,CC5,1
01103F686A,05/29/2019 09:35:26,CC5,1
01103F686A,05/29/2019 09:36:25,CC5,1
01103F686A,05/29/2019 09:36:34,CC5,1
01103F686A,05/29/2019 09:36:46,CC5,1
01103F686A,05/29/2019 09:36:57,CC5,1
01103F686A,05/29/2019 10:12:32,CC5,1
01103F686A,05/29/2019 10:12:46,CC5,2
01103F3B06,05/29/2019 11:12:25,CC5,1
01103F686A,05/29/2019 12:13:40,CC5,1
01103F686A,05/29/2019 13:21:27,CC5,1
01103F686A,05/29/2019 13:21:36,CC5,1
01103F686A,05/29/2019 13:21:58,CC5,1
01103F686A,05/29/2019 13:22:07,CC5,1
01103F686A,05/29/2019 13:22:17,CC5,1
01103F686A,05/29/2019 13:22:26,CC5,1
01103F686A,05/29/2019 14:12:52,CC5,1
01103F686A,05/29/2019 14:13:01,CC5,1
01103F686A,05/29/2019 14:13:10,CC5,1
01103F686A,05/29/2019 14:13:19,CC5,1
01103F686A,05/29/2019 14:13:28,CC5,1
01103F686A,05/29/2019 14:13:37,CC5,2
01103F686A,05/29/2019 16:41:51,CC5,2
01103F686A,05/29/2019 16:42:00,CC5,2
01103F686A,05/29/2019 16:42:09,CC5,2
01103F686A,05/29/2019 16:42:18,CC5,2
01103F686A,05/29/2019 16:42:28,CC5,2
01103F686A,05/29/2019 16:42:37,CC5,2
01103F686A,05/29/2019 16:42:46,CC5,2
01103F686A,05/29/2019 16:42:55,CC5,2
01103F686A,05/29/2019 16:43:04,CC5,2
01103F686A,05/29/2019 16:43:13,CC5,2
01103F686A,05/29/2019 16:43:22,CC5,2
01103F686A,05/29/2019 16:43:31,CC5,1
01103F686A,05/29/2019 19:09:09,CC5,1
01103F686A,05/29/2019 19:09:18,CC5,1
01103F686A,05/29/2019 19:09:30,CC5,1
01103F686A,05/29/2019 19:09:39,CC5,1
01103F686A,05/29/2019 19:09:48,CC5,1
01103F686A,05/29/2019 19:09:57,CC5,1
01103F686A,05/29/2019 19:59:28,CC5,2
01103F686A,05/30/2019 06:34:22,CC5,2
01103F686A,05/30/2019 06:34:31,CC5,2
01103F686A,05/30/2019 06:34:40,CC5,2
01103F686A,05/30/2019 06:34:49,CC5,2
01103F686A,05/30/2019 06:34:59,CC5,2
01103F6F8D,05/30/2019 07:18:53,CC5,1
01103F6F8D,05/30/2019 07:18:57,CC5,2
01103F6F8D,05/30/2019 07:51:36,CC5,1
01103F6F8D,05/30/2019 07:51:40,CC5,2
01103F3B06,05/30/2019 08:02:17,CC5,2
01103F3B06,05/30/2019 08:02:26,CC5,2
01103F3B06,05/30/2019 08:02:35,CC5,1
01103F686A,05/30/2019 08:41:45,CC5,1
01103F686A,05/30/2019 08:41:54,CC5,1
01103F686A,05/30/2019 08:42:03,CC5,1
01103F686A,05/30/2019 08:42:12,CC5,1
01103F686A,05/30/2019 08:42:26,CC5,2
01103F686A,05/30/2019 09:26:43,CC5,2
01103F686A,05/30/2019 09:26:52,CC5,2
01103F686A,05/30/2019 09:27:01,CC5,2
01103F686A,05/30/2019 09:27:10,CC5,2
01103F686A,05/30/2019 09:27:19,CC5,2
01103F686A,05/30/2019 09:27:28,CC5,2
01103F686A,05/30/2019 09:27:37,CC5,1
01103F686A,05/30/2019 10:18:07,CC5,2
01103F3B06,05/30/2019 11:26:12,CC5,2
01103F3B06,05/30/2019 11:26:21,CC5,2
01103F3B06,05/30/2019 11:26:30,CC5,2
01103F3B06,05/30/2019 11:26:40,CC5,2
01103F3B06,05/30/2019 11:26:49,CC5,2
01103F3B06,05/30/2019 11:26:58,CC5,1
01103F686A,05/30/2019 12:39:27,CC5,1
01103F686A,05/30/2019 12:39:36,CC5,1
01103F686A,05/30/2019 13:42:14,CC5,1
01103F686A,05/30/2019 13:42:23,CC5,1
01103F686A,05/30/2019 13:42:32,CC5,1
01103F686A,05/30/2019 13:42:41,CC5,1
01103F686A,05/30/2019 13:42:50,CC5,1
01103F686A,05/30/2019 13:42:59,CC5,1
01103F686A,05/30/2019 13:43:09,CC5,1
01103F686A,05/30/2019 13:43:18,CC5,2
01103F686A,05/30/2019 14:39:14,CC5,2
01103F686A,05/30/2019 14:39:24,CC5,2
01103F686A,05/30/2019 14:39:33,CC5,2
01103F686A,05/30/2019 14:39:50,CC5,2
01103F686A,05/30/2019 14:40:22,CC5,1
01103F686A,05/30/2019 18:36:40,CC5,1
01103F686A,05/30/2019 19:35:40,CC5,1
01103F686A,05/31/2019 05:14:37,CC5,2
01103F3B06,05/31/2019 06:05:49,CC5,2
01103F3B06,05/31/2019 06:16:27,CC5,2
01103F3B06,05/31/2019 06:16:36,CC5,2
01103F3B06,05/31/2019 06:16:45,CC5,2
01103F3B06,05/31/2019 06:16:54,CC5,1
01103F686A,05/31/2019 06:18:41,CC5,1
01103F686A,05/31/2019 08:05:15,CC5,1
01103F686A,05/31/2019 08:05:30,CC5,1
01103F686A,05/31/2019 08:55:11,CC5,1
01103F686A,05/31/2019 08:56:25,CC5,1
01103F686A,05/31/2019 09:42:58,CC5,2
01103F3B06,05/31/2019 10:18:55,CC5,1
01103F686A,05/31/2019 10:19:08,CC5,1
01103F686A,05/31/2019 10:19:17,CC5,1
01103F686A,05/31/2019 10:52:36,CC5,1
01103F686A,05/31/2019 10:52:45,CC5,1
01103F686A,05/31/2019 10:52:54,CC5,1
01103F686A,05/31/2019 10:53:03,CC5,1
01103F686A,05/31/2019 10:53:12,CC5,1
01103F686A,05/31/2019 10:53:22,CC5,1
01103F686A,05/31/2019 10:53:31,CC5,1
01103F686A,05/31/2019 15:18:28,CC5,1
01103F686A,05/31/2019 15:18:37,CC5,1
01103F686A,05/31/2019 15:18:53,CC5,1
01103F686A,05/31/2019 15:19:02,CC5,1
01103F686A,05/31/2019 15:19:11,CC5,1
01103F686A,05/31/2019 15:19:20,CC5,1
01103F686A,05/31/2019 15:19:29,CC5,1
01103F686A,05/31/2019 15:19:38,CC5,1
01103F686A,05/31/2019 16:33:38,CC5,2
01103F3B06,05/31/2019 17:49:23,CC5,1
01103F686A,06/01/2019 06:47:38,CC5,1
01103F686A,06/01/2019 06:47:47,CC5,1
01103F686A,06/01/2019 06:47:56,CC5,1
01103F686A,06/01/2019 06:48:07,CC5,1
01103F686A,06/01/2019 06:48:16,CC5,1
01103F686A,06/01/2019 06:48:50,CC5,2
01103F686A,06/01/2019 06:51:57,CC5,2
01103F686A,06/01/2019 06:52:06,CC5,2
01103F686A,06/01/2019 06:52:15,CC5,2
01103F686A,06/01/2019 06:52:25,CC5,2
01103F686A,06/01/2019 06:52:34,CC5,2
01103F686A,06/01/2019 06:52:43,CC5,2
01103F3B06,06/01/2019 07:27:41,CC5,2
01103F686A,06/01/2019 08:40:32,CC5,2
01103F686A,06/01/2019 08:40:54,CC5,2
01103F686A,06/01/2019 08:41:36,CC5,2
01103F686A,06/01/2019 08:52:38,CC5,2
01103F686A,06/01/2019 08:52:47,CC5,2
01103F686A,06/01/2019 08:52:57,CC5,2
01103F686A,06/01/2019 08:53:06,CC5,2
01103F686A,06/01/2019 08:53:17,CC5,2
01103F686A,06/01/2019 08:53:26,CC5,2
01103F686A,06/01/2019 08:53:35,CC5,2
01103F686A,06/01/2019 09:39:35,CC5,1
01103F686A,06/01/2019 09:44:01,CC5,1
01103F686A,06/01/2019 09:44:52,CC5,2
01103F686A,06/01/2019 10:37:17,CC5,2
01103F686A,06/01/2019 10:37:26,CC5,2
01103F686A,06/01/2019 10:37:35,CC5,2
01103F686A,06/01/2019 10:37:44,CC5,2
01103F686A,06/01/2019 10:37:54,CC5,2
01103F686A,06/01/2019 10:38:03,CC5,2
01103F686A,06/01/2019 10:38:12,CC5,2
01103F686A,06/01/2019 10:38:21,CC5,2
01103F686A,06/01/2019 10:38:30,CC5,1
01103F686A,06/01/2019 10:48:19,CC5,1
01103F686A,06/01/2019 10:48:28,CC5,1
01103F686A,06/01/2019 10:48:37,CC5,1
01103F686A,06/01/2019 10:48:46,CC5,1
01103F686A,06/01/2019 10:48:55,CC5,1
01103F686A,06/01/2019 10:49:04,CC5,2
01103F686A,06/01/2019 10:49:49,CC5,2
01103F686A,06/01/2019 10:49:58,CC5,2
01103F686A,06/01/2019 10:50:07,CC5,2
01103F686A,06/01/2019 10:50:16,CC5,2
01103F686A,06/01/2019 10:50:25,CC5,2
01103F686A,06/01/2019 10:50:34,CC5,2
01103F686A,06/01/2019 10:50:43,CC5,2
01103F686A,06/01/2019 10:50:52,CC5,2
01103F686A,06/01/2019 10:51:01,CC5,2
01103F686A,06/01/2019 10:51:11,CC5,2
01103F686A,06/01/2019 10:51:20,CC5,1
01103F686A,06/01/2019 11:55:07,CC5,2
01103F3B06,06/01/2019 11:55:15,CC5,1
01103F3B06,06/01/2019 15:28:21,CC5,1
01103F686A,06/01/2019 18:21:02,CC5,1
01103F686A,06/01/2019 18:21:11,CC5,1
01103F686A,06/01/2019 18:21:20,CC5,1
01103F686A,06/01/2019 18:21:29,CC5,1
01103F686A,06/01/2019 18:21:38,CC5,1
01103F686A,06/01/2019 18:21:47,CC5,1
01103F686A,06/01/2019 18:21:56,CC5,1
01103F686A,06/01/2019 18:22:05,CC5,1
01103F686A,06/01/2019 18:22:15,CC5,1
01103F686A,06/01/2019 18:22:24,CC5,1
01103F3B06,06/01/2019 18:42:01,CC5,1
01103F686A,06/01/2019 19:34:35,CC5,2
01103F686A,06/01/2019 19:53:32,CC5,2
01103F686A,06/01/2019 19:53:41,CC5,2
01103F686A,06/01/2019 19:53:50,CC5,2
01103F686A,06/01/2019 19:53:59,CC5,2
01103F686A,06/01/2019 19:54:08,CC5,1
01103F3B06,06/01/2019 20:22:12,CC5,1
01103F686A,06/02/2019 05:18:58,CC5,1
01103F686A,06/02/2019 05:36:41,CC5,1
01103F686A,06/02/2019 05:37:46,CC5,1
01103F686A,06/02/2019 05:37:56,CC5,1
01103F686A,06/02/2019 05:38:05,CC5,1
01103F686A,06/02/2019 05:38:14,CC5,1
01103F686A,06/02/2019 05:38:25,CC5,1
01103F686A,06/02/2019 05:38:35,CC5,1
01103F686A,06/02/2019 05:38:55,CC5,1
01103F686A,06/02/2019 05:39:13,CC5,2
01103F686A,06/02/2019 06:54:17,CC5,2
01103F686A,06/02/2019 06:54:26,CC5,2
01103F686A,06/02/2019 06:54:35,CC5,2
01103F686A,06/02/2019 06:54:44,CC5,2
01103F686A,06/02/2019 06:54:53,CC5,2
01103F686A,06/02/2019 06:55:02,CC5,2
01103F686A,06/02/2019 06:55:11,CC5,2
01103F686A,06/02/2019 06:55:20,CC5,1
01103F686A,06/02/2019 07:43:08,CC5,1
01103F686A,06/02/2019 07:43:17,CC5,1
01103F686A,06/02/2019 07:43:30,CC5,1
01103F686A,06/02/2019 07:43:39,CC5,1
01103F686A,06/02/2019 07:43:48,CC5,1
01103F686A,06/02/2019 07:43:58,CC5,1
01103F686A,06/02/2019 07:44:07,CC5,1
01103F686A,06/02/2019 07:44:16,CC5,2
01103F686A,06/02/2019 10:43:45,CC5,2
01103F686A,06/02/2019 10:43:54,CC5,2
01103F686A,06/02/2019 10:44:03,CC5,2
01103F686A,06/02/2019 10:44:12,CC5,2
01103F686A,06/02/2019 10:44:21,CC5,2
01103F686A,06/02/2019 12:08:11,CC5,2
01103F686A,06/02/2019 12:08:20,CC5,2
01103F686A,06/02/2019 12:08:29,CC5,2
01103F686A,06/02/2019 12:08:38,CC5,2
01103F686A,06/02/2019 12:08:47,CC5,2
01103F686A,06/02/2019 12:08:57,CC5,2
01103F686A,06/02/2019 12:09:06,CC5,2
01103F686A,06/02/2019 12:09:15,CC5,2
01103F686A,06/02/2019 13:02:18,CC5,2
01103F686A,06/02/2019 13:02:27,CC5,2
01103F686A,06/02/2019 16:16:47,CC5,2
01103F686A,06/02/2019 16:16:56,CC5,2
01103F686A,06/02/2019 16:17:05,CC5,2
01103F686A,06/02/2019 16:17:14,CC5,2
01103F686A,06/02/2019 16:21:06,CC5,2
01103F686A,06/02/2019 16:21:15,CC5,2
01103F686A,06/02/2019 16:21:23,CC5,2
01103F686A,06/02/2019 16:21:32,CC5,1
01103F686A,06/02/2019 17:38:45,CC5,1
01103F686A,06/02/2019 17:38:57,CC5,1
01103F686A,06/02/2019 17:39:08,CC5,1
01103F686A,06/02/2019 17:39:29,CC5,1
01103F686A,06/02/2019 17:39:38,CC5,1
01103F686A,06/02/2019 17:39:47,CC5,2
01103F686A,06/02/2019 19:21:22,CC5,2
01103F686A,06/02/2019 19:21:32,CC5,2
01103F686A,06/02/2019 19:21:47,CC5,2
01103F686A,06/02/2019 19:21:56,CC5,2
01103F686A,06/02/2019 19:22:05,CC5,2
01103F686A,06/02/2019 19:22:14,CC5,2
01103F686A,06/02/2019 19:22:24,CC5,2
01103F686A,06/02/2019 19:22:33,CC5,2
01103F686A,06/02/2019 19:22:42,CC5,2
01103F686A,06/02/2019 19:22:51,CC5,2
01103F686A,06/02/2019 19:23:00,CC5,1
01103F686A,06/02/2019 20:13:25,CC5,2
01103F686A,06/02/2019 20:17:51,CC5,1
01103F686A,06/03/2019 05:21:00,CC5,1
01103F686A,06/03/2019 06:47:01,CC5,2
01103F686A,06/03/2019 09:10:23,CC5,2
01103F686A,06/03/2019 09:10:32,CC5,2
01103F686A,06/03/2019 09:10:42,CC5,2
01103F686A,06/03/2019 09:10:51,CC5,2
01103F686A,06/03/2019 09:11:00,CC5,2
01103F686A,06/03/2019 09:11:13,CC5,2
01103F686A,06/03/2019 09:11:22,CC5,2
01103F686A,06/03/2019 09:11:32,CC5,2
01103F686A,06/03/2019 09:11:47,CC5,2
01103F686A,06/03/2019 09:11:57,CC5,2
01103F686A,06/03/2019 09:12:06,CC5,1
01103F686A,06/03/2019 12:05:45,CC5,1
01103F686A,06/03/2019 12:05:55,CC5,1
01103F686A,06/03/2019 12:06:04,CC5,1
01103F686A,06/03/2019 12:06:13,CC5,1
01103F686A,06/03/2019 12:06:22,CC5,1
01103F686A,06/03/2019 12:06:31,CC5,1
01103F686A,06/03/2019 12:06:50,CC5,1
01103F686A,06/03/2019 16:19:25,CC5,2
01103F686A,06/03/2019 17:11:25,CC5,2
01103F686A,06/03/2019 17:11:34,CC5,2
01103F686A,06/03/2019 17:11:43,CC5,2
01103F686A,06/03/2019 17:11:52,CC5,1
01103F686A,06/03/2019 20:24:37,CC5,1
01103F686A,06/03/2019 20:24:49,CC5,1
01103F686A,06/03/2019 20:25:05,CC5,1
01103F686A,06/03/2019 20:25:14,CC5,2
01103F686A,06/04/2019 17:07:03,CC5,2
01103F686A,06/04/2019 17:07:12,CC5,2
01103F686A,06/04/2019 17:07:21,CC5,2
01103F686A,06/04/2019 17:07:30,CC5,2
01103F686A,06/04/2019 17:07:39,CC5,2
01103F686A,06/04/2019 17:07:48,CC5,2
01103F686A,06/04/2019 17:07:57,CC5,2
01103F686A,06/04/2019 17:08:07,CC5,2
01103F686A,06/04/2019 17:08:16,CC5,2
01103F686A,06/04/2019 17:08:25,CC5,2
01103F686A,06/04/2019 17:08:34,CC5,2
01103F686A,06/04/2019 17:08:43,CC5,2
01103F686A,06/04/2019 17:08:52,CC5,2
01103F686A,06/04/2019 17:09:05,CC5,1
01103F686A,06/04/2019 18:31:36,CC5,1
01103F686A,06/04/2019 18:31:45,CC5,1
01103F686A,06/04/2019 18:31:54,CC5,1
01103F686A,06/04/2019 18:32:06,CC5,1
01103F686A,06/04/2019 18:32:15,CC5,1
01103F686A,06/04/2019 18:32:24,CC5,1
01103F686A,06/04/2019 18:32:33,CC5,2
01103F686A,06/04/2019 18:35:10,CC5,2
01103F686A,06/04/2019 18:35:20,CC5,2
01103F686A,06/04/2019 18:35:29,CC5,2
01103F686A,06/04/2019 18:35:38,CC5,1
01103F3B06,06/04/2019 20:06:49,CC5,2
01103F3B06,06/05/2019 09:42:20,CC5,2
01103F3B06,06/05/2019 12:34:44,CC5,2
01103F3B06,06/05/2019 12:34:56,CC5,2
01103F686A,06/05/2019 16:47:52,CC5,2
01103F3B06,06/05/2019 18:03:15,CC5,2
01103F3B06,06/05/2019 18:03:24,CC5,2
01103F3B06,06/05/2019 18:03:33,CC5,2
01103F3B06,06/05/2019 18:03:42,CC5,2
01103F3B06,06/05/2019 18:03:51,CC5,2
01103F686A,06/05/2019 18:03:54,CC5,2
01103F686A,06/05/2019 18:04:07,CC5,2
01103F3B06,06/05/2019 18:59:31,CC5,1
01103F686A,06/05/2019 19:11:48,CC5,1
01103F686A,06/05/2019 19:11:57,CC5,1
01103F686A,06/05/2019 19:12:20,CC5,1
01103F686A,06/05/2019 19:12:53,CC5,1
01103F3B06,06/05/2019 19:33:28,CC5,2
01103F686A,06/05/2019 20:07:54,CC5,2
01103F686A,06/05/2019 20:08:03,CC5,2
01103F686A,06/05/2019 20:08:12,CC5,2
01103F686A,06/05/2019 20:08:22,CC5,2
01103F686A,06/05/2019 20:08:31,CC5,2
01103F686A,06/05/2019 20:08:40,CC5,2
01103F686A,06/05/2019 20:08:49,CC5,2
01103F686A,06/05/2019 20:08:58,CC5,2
01103F686A,06/05/2019 20:09:07,CC5,2
01103F686A,06/05/2019 20:09:16,CC5,2
01103F686A,06/05/2019 20:09:25,CC5,2
01103F3B06,06/05/2019 20:17:45,CC5,1
01103F3B06,06/05/2019 20:26:15,CC5,1
011016CA13,06/06/2019 05:59:08,CC5,1
01103F686A,06/06/2019 06:49:53,CC5,1
01103F686A,06/06/2019 06:50:02,CC5,1
01103F686A,06/06/2019 06:50:12,CC5,1
01103F686A,06/06/2019 06:50:21,CC5,1
01103F3B06,06/06/2019 10:50:09,CC5,1
01103F686A,06/06/2019 17:47:28,CC5,1
01103F686A,06/06/2019 17:47:42,CC5,1
01103F686A,06/06/2019 17:47:51,CC5,1
01103F686A,06/06/2019 17:48:09,CC5,1
01103F686A,06/06/2019 17:48:21,CC5,1
01103F686A,06/06/2019 17:48:30,CC5,1
01103F686A,06/06/2019 17:48:39,CC5,1
01103F686A,06/06/2019 17:48:48,CC5,1
01103F686A,06/06/2019 17:48:57,CC5,1
