2
01103F6F8D,05/29/2019 14:23:17,CC2,2
01103F6F8D,05/29/2019 14:25:32,CC2,2
01103F44C5,05/29/2019 16:32:00,CC2,2
01103F44C5,05/29/2019 16:33:48,CC2,2
01103F44C5,05/29/2019 16:35:13,CC2,2
01103F44C5,05/29/2019 19:10:52,CC2,1
01103F3992,05/29/2019 20:31:54,CC2,1
01103F3992,05/29/2019 20:32:04,CC2,1
01103F3992,05/29/2019 20:32:22,CC2,1
01103F3992,05/29/2019 20:32:33,CC2,2
011016C4FB,05/29/2019 20:32:39,CC2,1
01103F3992,05/29/2019 20:32:45,CC2,2
011016C4FB,05/29/2019 20:32:46,CC2,1
01103F3992,05/29/2019 20:32:49,CC2,2
011016C4FB,05/29/2019 20:32:51,CC2,1
01103F3992,05/29/2019 20:32:57,CC2,2
011016C4FB,05/29/2019 20:32:58,CC2,1
01103F3992,05/29/2019 20:33:02,CC2,2
011016C4FB,05/29/2019 20:33:03,CC2,1
01103F3992,05/29/2019 20:33:06,CC2,2
011016C4FB,05/29/2019 20:33:08,CC2,1
01103F3992,05/29/2019 20:33:16,CC2,2
011016C4FB,05/29/2019 20:33:17,CC2,1
01103F3992,05/29/2019 20:33:19,CC2,2
011016C4FB,05/29/2019 20:33:20,CC2,1
01103F3992,05/29/2019 20:33:24,CC2,2
011016C4FB,05/29/2019 20:33:25,CC2,1
01103F3992,05/29/2019 20:33:33,CC2,2
011016C4FB,05/29/2019 20:33:35,CC2,1
01103F3992,05/29/2019 20:33:43,CC2,2
011016C4FB,05/29/2019 20:33:44,CC2,1
01103F3992,05/29/2019 20:33:52,CC2,2
011016C4FB,05/29/2019 20:33:54,CC2,1
01103F3992,05/29/2019 20:33:55,CC2,2
011016C4FB,05/29/2019 20:33:56,CC2,1
01103F3992,05/29/2019 20:34:02,CC2,2
011016C4FB,05/29/2019 20:34:03,CC2,1
01103F3992,05/29/2019 20:34:07,CC2,2
011016C4FB,05/29/2019 20:34:08,CC2,2
011016C4FB,05/29/2019 20:34:18,CC2,2
011016C4FB,05/29/2019 20:34:27,CC2,2
011016C4FB,05/29/2019 20:34:37,CC2,2
011016C4FB,05/29/2019 20:34:46,CC2,2
011016C4FB,05/29/2019 20:34:56,CC2,2
011016C4FB,05/29/2019 20:35:05,CC2,2
011016C4FB,05/29/2019 20:35:14,CC2,1
01103F3992,05/29/2019 20:35:23,CC2,2
011016C4FB,05/29/2019 20:35:24,CC2,2
011016C4FB,05/29/2019 20:35:33,CC2,2
011016C4FB,05/29/2019 20:35:43,CC2,1
01103F3992,05/29/2019 20:35:49,CC2,2
011016C4FB,05/29/2019 20:35:50,CC2,2
011016C4FB,05/29/2019 20:35:59,CC2,2
011016C4FB,05/29/2019 20:36:08,CC2,2
011016C4FB,05/29/2019 20:36:18,CC2,2
011016C4FB,05/29/2019 20:36:27,CC2,2
011016C4FB,05/29/2019 20:36:36,CC2,2
011016C4FB,05/29/2019 20:36:45,CC2,2
011016C4FB,05/29/2019 20:36:54,CC2,2
011016C4FB,05/29/2019 20:37:03,CC2,2
011016C4FB,05/29/2019 20:37:13,CC2,2
011016C4FB,05/29/2019 20:37:22,CC2,2
011016C4FB,05/29/2019 20:37:47,CC2,2
01103F44C5,05/29/2019 20:44:48,CC2,2
01103F44C5,05/29/2019 20:44:58,CC2,2
01103F44C5,05/29/2019 20:45:07,CC2,2
01103F44C5,05/29/2019 20:45:16,CC2,2
01103F8549,05/29/2019 20:57:57,CC2,2
01103F8549,05/29/2019 20:58:06,CC2,2
01103F8549,05/29/2019 20:58:15,CC2,2
01103F8549,05/29/2019 20:58:26,CC2,2
01103F8549,05/29/2019 21:04:01,CC2,1
01103F3992,05/29/2019 21:38:39,CC2,2
011016C4FB,05/29/2019 21:41:39,CC2,2
011016C4FB,05/29/2019 21:42:56,CC2,2
011016C4FB,05/29/2019 21:44:02,CC2,2
011016C4FB,05/29/2019 21:44:11,CC2,2
011016C4FB,05/29/2019 21:44:20,CC2,2
011016C4FB,05/29/2019 21:44:29,CC2,2
011016C4FB,05/29/2019 21:44:38,CC2,2
011016C4FB,05/29/2019 21:44:53,CC2,2
011016C4FB,05/29/2019 21:45:02,CC2,2
011016C4FB,05/29/2019 21:45:39,CC2,2
011016C4FB,05/29/2019 21:46:21,CC2,2
011016C4FB,05/29/2019 21:46:32,CC2,1
01103F3992,05/30/2019 08:38:22,CC2,1
01103F3992,05/30/2019 08:38:31,CC2,1
01103F3992,05/30/2019 08:38:40,CC2,1
01103F3992,05/30/2019 08:38:49,CC2,1
01103F3992,05/30/2019 08:38:58,CC2,1
01103F3992,05/30/2019 08:39:11,CC2,1
01103F3992,05/30/2019 08:39:20,CC2,1
01103F3992,05/30/2019 08:39:29,CC2,1
01103F3992,05/30/2019 08:39:41,CC2,1
01103F3992,05/30/2019 08:39:52,CC2,1
01103F3992,05/30/2019 08:40:01,CC2,1
01103F3992,05/30/2019 08:40:10,CC2,1
01103F3992,05/30/2019 08:40:19,CC2,1
01103F3992,05/30/2019 08:40:28,CC2,1
01103F3992,05/30/2019 08:40:38,CC2,1
01103F3992,05/30/2019 08:40:46,CC2,1
01103F3992,05/30/2019 08:40:56,CC2,1
01103F3992,05/30/2019 08:41:07,CC2,1
01103F3992,05/30/2019 08:41:16,CC2,1
01103F3992,05/30/2019 08:41:25,CC2,1
01103F3992,05/30/2019 08:41:34,CC2,1
01103F3992,05/30/2019 08:41:45,CC2,1
01103F3992,05/30/2019 08:41:55,CC2,1
01103F3992,05/30/2019 08:42:03,CC2,1
01103F3992,05/30/2019 08:42:19,CC2,2
011016C4FB,05/30/2019 10:16:51,CC2,2
011016C4FB,05/30/2019 10:17:00,CC2,2
011016C4FB,05/30/2019 10:17:08,CC2,2
011016C4FB,05/30/2019 10:17:17,CC2,2
011016C4FB,05/30/2019 10:17:26,CC2,2
011016C4FB,05/30/2019 10:17:35,CC2,2
011016C4FB,05/30/2019 10:17:44,CC2,2
011016C4FB,05/30/2019 10:17:53,CC2,1
01103F3992,05/30/2019 10:21:21,CC2,1
01103F3992,05/30/2019 10:21:30,CC2,1
01103F3992,05/30/2019 10:21:41,CC2,1
01103F3992,05/30/2019 10:22:07,CC2,1
01103F3992,05/30/2019 10:22:36,CC2,1
01103F3992,05/30/2019 10:24:25,CC2,1
01103F3992,05/30/2019 10:24:36,CC2,1
01103F3992,05/30/2019 10:24:52,CC2,1
01103F3992,05/30/2019 10:25:07,CC2,1
01103F3992,05/30/2019 10:25:16,CC2,2
011016C4FB,05/30/2019 10:25:28,CC2,1
01103F3992,05/30/2019 10:25:43,CC2,2
011016C4FB,05/30/2019 10:26:01,CC2,2
011016C4FB,05/30/2019 10:26:21,CC2,2
011016C4FB,05/30/2019 10:26:36,CC2,2
011016C4FB,05/30/2019 10:27:12,CC2,2
011016C4FB,05/30/2019 10:27:27,CC2,2
011016C4FB,05/30/2019 10:27:45,CC2,2
011016C4FB,05/30/2019 10:27:54,CC2,2
011016C4FB,05/30/2019 10:28:03,CC2,2
011016C4FB,05/30/2019 10:28:12,CC2,2
011016C4FB,05/30/2019 10:28:21,CC2,2
011016C4FB,05/30/2019 10:28:32,CC2,2
011016C4FB,05/30/2019 10:28:41,CC2,2
011016C4FB,05/30/2019 10:28:50,CC2,2
011016C4FB,05/30/2019 10:29:00,CC2,2
011016C4FB,05/30/2019 10:29:32,CC2,2
011016C4FB,05/30/2019 10:29:41,CC2,2
011016C4FB,05/30/2019 10:29:51,CC2,2
011016C4FB,05/30/2019 10:30:00,CC2,2
011016C4FB,05/30/2019 10:30:09,CC2,2
011016C4FB,05/30/2019 10:30:18,CC2,1
01103F3992,05/30/2019 10:34:39,CC2,1
01103F8549,05/30/2019 12:48:02,CC2,2
011016C4FB,05/30/2019 15:09:30,CC2,2
011016C4FB,05/30/2019 15:09:40,CC2,2
011016C4FB,05/30/2019 15:09:49,CC2,2
011016C4FB,05/30/2019 15:09:58,CC2,2
011016C4FB,05/30/2019 15:10:07,CC2,2
011016C4FB,05/30/2019 15:10:16,CC2,2
011016C4FB,05/30/2019 15:10:26,CC2,2
011016C4FB,05/30/2019 15:10:35,CC2,2
011016C4FB,05/30/2019 15:10:44,CC2,2
011016C4FB,05/30/2019 15:10:53,CC2,2
011016C4FB,05/30/2019 15:11:05,CC2,2
011016C4FB,05/30/2019 15:11:48,CC2,2
011016C4FB,05/30/2019 15:11:57,CC2,2
011016C4FB,05/30/2019 15:12:15,CC2,2
011016C4FB,05/30/2019 15:12:24,CC2,2
011016C4FB,05/30/2019 15:12:33,CC2,2
011016C4FB,05/30/2019 15:13:20,CC2,2
011016C4FB,05/30/2019 15:13:29,CC2,2
011016C4FB,05/30/2019 15:14:07,CC2,2
011016C4FB,05/30/2019 15:14:27,CC2,2
011016C4FB,05/30/2019 15:14:36,CC2,2
011016C4FB,05/30/2019 15:14:45,CC2,2
011016C4FB,05/30/2019 15:14:54,CC2,2
01103F3992,05/30/2019 16:05:38,CC2,2
01103F3992,05/30/2019 16:05:49,CC2,2
01103F3992,05/30/2019 16:08:30,CC2,2
01103F3992,05/30/2019 16:08:41,CC2,2
01103F3992,05/30/2019 16:08:50,CC2,2
01103F3992,05/30/2019 16:08:59,CC2,2
01103F3992,05/30/2019 16:09:08,CC2,2
01103F3992,05/30/2019 16:09:17,CC2,2
01103F3992,05/30/2019 16:09:26,CC2,2
